locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Costilla County,8023.0,29.6,,3023 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.0,,
Colorado,8000.0,19.3,,12 of 52,1,state,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027733.0,
United States,0.0,23.7,,,1,country,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74202606.0,
Douglas County,8035.0,6.1,,3 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19578.0,
Broomfield County,8014.0,10.1,,47 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6467.0,
Clear Creek County,8019.0,10.9,,63 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.0,
Elbert County,8039.0,11.3,,69 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2745.0,
Gilpin County,8047.0,11.9,,90 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.0,
Pitkin County,8097.0,12.4,,117 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.0,
Jefferson County,8059.0,13.0,,135 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72063.0,
Park County,8093.0,13.7,,162 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2294.0,
Teller County,8119.0,14.1,,184 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3321.0,
Eagle County,8037.0,14.3,,193 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7614.0,
Arapahoe County,8005.0,16.7,,359 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103633.0,
Routt County,8107.0,16.9,,374 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4058.0,
Summit County,8117.0,16.9,,379 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5002.0,
Garfield County,8045.0,18.3,,519 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10441.0,
Phillips County,8095.0,18.4,,523 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.0,
Boulder County,8013.0,18.5,,546 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56553.0,
La Plata County,8067.0,18.6,,554 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9755.0,
Ouray County,8091.0,18.7,,582 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869.0,
San Miguel County,8113.0,19.1,,620 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485.0,
El Paso County,8041.0,19.4,,658 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127657.0,
Weld County,8123.0,19.5,,681 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54522.0,
Larimer County,8069.0,19.7,,696 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63262.0,
Rio Blanco County,8103.0,19.8,,710 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231.0,
Hinsdale County,8053.0,20.1,,765 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,
Mineral County,8079.0,20.1,,768 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,
Chaffee County,8015.0,20.2,,773 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3566.0,
Grand County,8049.0,20.9,,870 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3074.0,
Cheyenne County,8017.0,21.7,,969 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.0,
Adams County,8001.0,21.9,,990 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105607.0,
Moffat County,8081.0,22.4,,1068 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2885.0,
Morgan County,8087.0,22.8,,1111 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6293.0,
Washington County,8121.0,22.8,,1125 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
Lincoln County,8073.0,23.1,,1160 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811.0,
Archuleta County,8007.0,23.9,,1266 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2977.0,
Denver County,8031.0,24.5,,1353 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162896.0,
Kit Carson County,8063.0,24.5,,1361 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1739.0,
Jackson County,8057.0,24.7,,1410 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.0,
Lake County,8065.0,25.1,,1453 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840.0,
Custer County,8027.0,25.1,,1461 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.0,
Mesa County,8077.0,25.2,,1473 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36586.0,
Gunnison County,8051.0,26.9,,1729 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4151.0,
Sedgwick County,8115.0,27.0,,1734 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.0,
Huerfano County,8055.0,27.2,,1769 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.0,
Kiowa County,8061.0,27.4,,1797 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.0,
Rio Grande County,8105.0,27.5,,1801 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3057.0,
Yuma County,8125.0,27.8,,1850 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767.0,
Logan County,8075.0,27.8,,1861 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5803.0,
Fremont County,8043.0,27.9,,1867 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.0,
Montrose County,8085.0,28.3,,1928 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11454.0,
Montezuma County,8083.0,29.2,,2034 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7436.0,
San Juan County,8111.0,29.7,,2098 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,
Dolores County,8033.0,29.8,,2122 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.0,
Las Animas County,8071.0,30.2,,2170 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4020.0,
Prowers County,8099.0,31.0,,2257 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3642.0,
Delta County,8029.0,31.1,,2268 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9046.0,
Pueblo County,8101.0,31.2,,2278 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49503.0,
Baca County,8009.0,33.8,,2533 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171.0,
Crowley County,8025.0,35.2,,2651 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507.0,
Otero County,8089.0,36.7,,2767 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6553.0,
Conejos County,8021.0,37.9,,2837 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3072.0,
Bent County,8011.0,39.2,,2890 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1520.0,
Saguache County,8109.0,41.6,,2969 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2625.0,
Alamosa County,8003.0,43.1,,3015 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6576.0,
Costilla County,8023.0,47.4,,3078 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718.0,
Colorado,8000.0,5.2,,14 of 52,1,state,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152856.0
United States,0.0,6.6,,,1,country,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10560305.0
Dolores County,8033.0,0.4,,14 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
Mineral County,8079.0,1.6,,82 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
Jackson County,8057.0,1.8,,119 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0
Phillips County,8095.0,2.0,,138 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0
