locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Chester County,45023.0,17.6,,2738 of 3141,1,county,7,demographics_028.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00007&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.0,,,
Darlington County,45031.0,17.8,,2750 of 3141,1,county,7,demographics_028.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00007&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,3120.0,,,
Orangeburg County,45075.0,17.9,,2760 of 3141,1,county,7,demographics_028.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00007&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,3584.0,,,
Lee County,45061.0,18.3,,2787 of 3141,1,county,7,demographics_028.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00007&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,778.0,,,
Colleton County,45029.0,18.4,,2791 of 3141,1,county,7,demographics_028.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00007&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.0,,,
Clarendon County,45027.0,18.5,,2806 of 3141,1,county,7,demographics_028.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00007&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,1670.0,,,
Greenwood County,45047.0,18.7,,2822 of 3141,1,county,7,demographics_028.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00007&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,3334.0,,,
Marion County,45067.0,19.8,,2889 of 3141,1,county,7,demographics_028.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00007&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,1544.0,,,
Chesterfield County,45025.0,19.9,,2893 of 3141,1,county,7,demographics_028.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00007&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,2588.0,,,
Williamsburg County,45089.0,21.8,,2970 of 3141,1,county,7,demographics_028.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00007&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.0,,,
Barnwell County,45011.0,22.5,,2992 of 3141,1,county,7,demographics_028.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00007&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,1257.0,,,
Marlboro County,45069.0,22.5,,2993 of 3141,1,county,7,demographics_028.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00007&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,1466.0,,,
Allendale County,45005.0,23.3,,3012 of 3141,1,county,7,demographics_028.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00007&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,453.0,,,
Dillon County,45033.0,26.3,,3061 of 3141,1,county,7,demographics_028.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00007&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.0,,,
United States,0.0,14.6,,,1,country,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,45650345.0,,
South Carolina,45000.0,16.6,,40 of 52,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,790657.0,,
Dorchester County,45035.0,11.8,,879 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,17600.0,,
Beaufort County,45013.0,11.9,,911 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,20786.0,,
York County,45091.0,12.3,,976 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,30418.0,,
Berkeley County,45015.0,12.8,,1055 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,25648.0,,
Lexington County,45063.0,12.8,,1070 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,35665.0,,
Greenville County,45045.0,13.5,,1228 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,64347.0,,
Charleston County,45019.0,15.3,,1598 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,57569.0,,
Edgefield County,45037.0,15.5,,1633 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,3715.0,,
Lancaster County,45057.0,15.5,,1635 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,13096.0,,
Spartanburg County,45083.0,15.6,,1644 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,45020.0,,
Anderson County,45007.0,15.6,,1647 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,29776.0,,
Kershaw County,45055.0,16.4,,1797 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,10366.0,,
Aiken County,45003.0,16.7,,1879 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,27183.0,,
Richland County,45079.0,16.7,,1890 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,62671.0,,
Horry County,45051.0,17.0,,1929 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,51863.0,,
Calhoun County,45017.0,18.3,,2196 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,2659.0,,
Pickens County,45077.0,18.3,,2200 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,20987.0,,
Hampton County,45049.0,18.4,,2208 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,3407.0,,
Oconee County,45073.0,18.6,,2245 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,13993.0,,
Georgetown County,45043.0,18.7,,2253 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,11268.0,,
Union County,45087.0,19.3,,2342 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,5258.0,,
Florence County,45041.0,19.6,,2378 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,26444.0,,
Newberry County,45071.0,19.8,,2414 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,7282.0,,
McCormick County,45065.0,20.1,,2442 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.0,,
Saluda County,45081.0,20.5,,2482 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,4091.0,,
Laurens County,45059.0,20.7,,2502 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,13280.0,,
Sumter County,45085.0,21.1,,2554 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,22200.0,,
Fairfield County,45039.0,21.3,,2575 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.0,,
Chester County,45023.0,21.8,,2632 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,7019.0,,
Cherokee County,45021.0,22.0,,2658 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,12292.0,,
Colleton County,45029.0,22.3,,2675 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,8200.0,,
Jasper County,45053.0,22.6,,2706 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,6084.0,,
Darlington County,45031.0,22.7,,2715 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,14997.0,,
Abbeville County,45001.0,22.7,,2717 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,5474.0,,
Orangeburg County,45075.0,23.2,,2762 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,20069.0,,
Clarendon County,45027.0,23.3,,2765 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,7551.0,,
Chesterfield County,45025.0,23.8,,2798 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,10844.0,,
Greenwood County,45047.0,24.2,,2815 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,16297.0,,
Bamberg County,45009.0,24.5,,2837 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,3406.0,,
Lee County,45061.0,26.4,,2938 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,4310.0,,
Marion County,45067.0,26.5,,2940 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,8306.0,,
Marlboro County,45069.0,26.6,,2943 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,6482.0,,
Barnwell County,45011.0,27.0,,2962 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,5766.0,,
Williamsburg County,45089.0,28.2,,2995 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,8575.0,,
Allendale County,45005.0,30.4,,3035 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,2508.0,,
Dillon County,45033.0,30.6,,3044 of 3141,1,county,8,demographics_029.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00008&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,9381.0,,
United States,0.0,23.7,,,1,country,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74202606.0,
South Carolina,45000.0,27.0,,40 of 52,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281632.0,
York County,45091.0,19.7,,695 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48660.0,
Dorchester County,45035.0,19.9,,723 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29684.0,
Beaufort County,45013.0,20.6,,831 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35878.0,
Lexington County,45063.0,21.0,,885 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58476.0,
Berkeley County,45015.0,21.6,,952 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43297.0,
Greenville County,45045.0,22.7,,1098 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108323.0,
Charleston County,45019.0,23.2,,1174 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87368.0,
Lancaster County,45057.0,23.5,,1207 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19819.0,
