locale,fips,value (percent),people (haven't moved),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us)
Winston County,28159.0,0.3,,74 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,53.0,
Covington County,28031.0,0.3,,75 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,55.0,
Wayne County,28153.0,0.3,,83 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,61.0,
Calhoun County,28013.0,0.3,,87 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,45.0,
Jefferson County,28063.0,0.3,,93 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,23.0,
Panola County,28107.0,0.4,,113 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,124.0,
Jones County,28067.0,0.4,,114 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,251.0,
Amite County,28005.0,0.4,,121 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,50.0,
Monroe County,28095.0,0.5,,162 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,166.0,
Holmes County,28051.0,0.5,,165 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,86.0,
Jasper County,28061.0,0.5,,210 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,89.0,
Newton County,28101.0,0.5,,213 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,117.0,
Jefferson Davis County,28065.0,0.6,,232 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,67.0,
Franklin County,28037.0,0.6,,246 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,46.0,
Carroll County,28015.0,0.7,,314 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,69.0,
Issaquena County,28055.0,0.9,,479 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,11.0,
Chickasaw County,28017.0,0.9,,488 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,148.0,
Sunflower County,28133.0,0.9,,492 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,230.0,
Lincoln County,28085.0,0.9,,494 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,297.0,
Itawamba County,28057.0,0.9,,510 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,205.0,
Clarke County,28023.0,0.9,,521 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,141.0,
Wilkinson County,28157.0,0.9,,557 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,83.0,
Lawrence County,28077.0,0.9,,561 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,116.0,
Tishomingo County,28141.0,1.0,,598 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,184.0,
Prentiss County,28117.0,1.0,,627 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,247.0,
Greene County,28041.0,1.0,,674 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,141.0,
Choctaw County,28019.0,1.0,,687 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,86.0,
Simpson County,28127.0,1.1,,727 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,290.0,
Copiah County,28029.0,1.1,,788 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,318.0,
Leflore County,28083.0,1.2,,827 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,343.0,
Bolivar County,28011.0,1.2,,860 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,384.0,
Adams County,28001.0,1.2,,883 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,372.0,
Union County,28145.0,1.2,,907 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,336.0,
Neshoba County,28099.0,1.2,,947 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,361.0,
Leake County,28079.0,1.3,,962 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,285.0,
Kemper County,28069.0,1.3,,982 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,127.0,
Marshall County,28093.0,1.3,,999 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,459.0,
Warren County,28149.0,1.3,,1037 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,619.0,
Lee County,28081.0,1.4,,1069 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,1131.0,
Claiborne County,28021.0,1.4,,1111 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,124.0,
Tate County,28137.0,1.5,,1219 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,414.0,
Scott County,28123.0,1.5,,1266 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,423.0,
Clay County,28025.0,1.6,,1326 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,306.0,
Grenada County,28043.0,1.6,,1330 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,333.0,
George County,28039.0,1.6,,1366 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,372.0,
Benton County,28009.0,1.6,,1372 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,132.0,
Montgomery County,28097.0,1.6,,1387 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,165.0,
Hinds County,28049.0,1.7,,1437 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,3969.0,
Attala County,28007.0,1.7,,1479 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,312.0,
Stone County,28131.0,1.7,,1507 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,305.0,
Washington County,28151.0,1.7,,1526 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,816.0,
Tunica County,28143.0,1.9,,1670 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,191.0,
Tippah County,28139.0,1.9,,1698 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,414.0,
Quitman County,28119.0,1.9,,1708 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,143.0,
Jackson County,28059.0,2.0,,1804 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,2829.0,
Noxubee County,28103.0,2.0,,1807 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,219.0,
Rankin County,28121.0,2.1,,1886 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,3134.0,
Coahoma County,28027.0,2.2,,1917 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,515.0,
Yalobusha County,28161.0,2.2,,1944 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,267.0,
Madison County,28089.0,2.2,,1982 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,2256.0,
Perry County,28111.0,2.2,,1987 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,268.0,
Forrest County,28035.0,2.3,,2017 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,1713.0,
Marion County,28091.0,2.3,,2029 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,579.0,
Pontotoc County,28115.0,2.4,,2110 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,741.0,
Webster County,28155.0,2.4,,2112 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,237.0,
Lowndes County,28087.0,2.8,,2337 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,1644.0,
Lamar County,28073.0,2.8,,2340 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,1671.0,
Pike County,28113.0,2.9,,2379 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,1127.0,
Lauderdale County,28075.0,3.0,,2465 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,2346.0,
Alcorn County,28003.0,3.2,,2534 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,1172.0,
Walthall County,28147.0,3.3,,2585 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,472.0,
Hancock County,28045.0,3.6,,2689 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,1636.0,
Pearl River County,28109.0,3.6,,2703 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,1964.0,
Yazoo County,28163.0,4.4,,2882 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,1197.0,
DeSoto County,28033.0,4.4,,2884 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,7537.0,
Oktibbeha County,28105.0,5.2,,2986 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,2521.0,
Harrison County,28047.0,5.8,,3035 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,11465.0,
Lafayette County,28071.0,7.4,,3103 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,3885.0,
Tallahatchie County,28135.0,8.5,,3124 of 3140,1,county,20,demographics_011.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00020&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,1228.0,
Mississippi,28000.0,0.2,,2 of 51,1,state,21,demographics_012.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00021&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,,7134.0
United States,0.0,0.7,,,1,country,21,demographics_012.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00021&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,,2074097.0
Benton County,28009.0,0.0,,1 of 3140,1,county,21,demographics_012.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00021&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,,0.0
Calhoun County,28013.0,0.0,,1 of 3140,1,county,21,demographics_012.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00021&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,,0.0
Choctaw County,28019.0,0.0,,1 of 3140,1,county,21,demographics_012.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00021&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,,0.0
Coahoma County,28027.0,0.0,,1 of 3140,1,county,21,demographics_012.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00021&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,,0.0
Greene County,28041.0,0.0,,1 of 3140,1,county,21,demographics_012.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=mob&demo=00021&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,mob,manyareacensus,,,,0.0
