locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Carver County,27019.0,49.7,,1649 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,49086.0,,,,
Becker County,27005.0,49.7,,1662 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,16672.0,,,,
Stevens County,27149.0,49.7,,1670 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,4850.0,,,,
Brown County,27015.0,49.7,,1692 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,12550.0,,,,
Murray County,27101.0,49.8,,1745 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,4178.0,,,,
Steele County,27147.0,49.8,,1750 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,18225.0,,,,
Chippewa County,27023.0,49.8,,1753 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,5994.0,,,,
McLeod County,27085.0,49.8,,1796 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,17850.0,,,,
Scott County,27139.0,49.8,,1800 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,70509.0,,,,
Martin County,27091.0,49.9,,1818 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,10015.0,,,,
Lac qui Parle County,27073.0,49.9,,1821 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,3411.0,,,,
Goodhue County,27049.0,49.9,,1834 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,23014.0,,,,
Wabasha County,27157.0,49.9,,1873 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,10729.0,,,,
Benton County,27009.0,49.9,,1877 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,19652.0,,,,
Faribault County,27043.0,49.9,,1896 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,6975.0,,,,
Koochiching County,27071.0,50.0,,1918 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,6384.0,,,,
Freeborn County,27047.0,50.0,,1955 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,15312.0,,,,
Anoka County,27003.0,50.0,,1962 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,172482.0,,,,
Crow Wing County,27035.0,50.0,,1969 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,31769.0,,,,
Nicollet County,27103.0,50.0,,1970 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,16748.0,,,,
Lyon County,27083.0,50.0,,1971 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,12902.0,,,,
Houston County,27055.0,50.1,,2012 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,9371.0,,,,
Swift County,27151.0,50.1,,2024 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,4733.0,,,,
Mille Lacs County,27095.0,50.1,,2038 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,12847.0,,,,
Pennington County,27113.0,50.1,,2039 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,7115.0,,,,
Mower County,27099.0,50.1,,2043 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,19742.0,,,,
Fillmore County,27045.0,50.2,,2088 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,10448.0,,,,
Douglas County,27041.0,50.2,,2092 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,18510.0,,,,
Grant County,27051.0,50.2,,2096 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,2972.0,,,,
Hubbard County,27057.0,50.2,,2106 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,10411.0,,,,
St. Louis County,27137.0,50.2,,2135 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,100596.0,,,,
Wilkin County,27167.0,50.2,,2147 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,3214.0,,,,
Kandiyohi County,27067.0,50.3,,2164 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,21398.0,,,,
Blue Earth County,27013.0,50.3,,2166 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,33054.0,,,,
Otter Tail County,27111.0,50.3,,2172 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,29049.0,,,,
Dodge County,27039.0,50.3,,2187 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,10301.0,,,,
Stearns County,27145.0,50.3,,2202 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,78126.0,,,,
Mahnomen County,27087.0,50.3,,2204 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,2767.0,,,,
Lincoln County,27081.0,50.3,,2231 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,2882.0,,,,
Wright County,27171.0,50.4,,2248 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,66046.0,,,,
Watonwan County,27165.0,50.4,,2267 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,5511.0,,,,
Jackson County,27063.0,50.4,,2298 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,5097.0,,,,
Isanti County,27059.0,50.5,,2332 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,19491.0,,,,
Morrison County,27097.0,50.5,,2341 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,16616.0,,,,
Sibley County,27143.0,50.6,,2356 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,7530.0,,,,
Red Lake County,27125.0,50.6,,2373 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,2033.0,,,,
Meeker County,27093.0,50.6,,2384 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,11697.0,,,,
Norman County,27107.0,50.6,,2395 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,3337.0,,,,
Le Sueur County,27079.0,50.7,,2401 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,14086.0,,,,
Polk County,27119.0,50.7,,2403 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,15988.0,,,,
Marshall County,27089.0,50.7,,2412 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,4761.0,,,,
Redwood County,27127.0,50.7,,2414 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,7819.0,,,,
Pope County,27121.0,50.7,,2417 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,5540.0,,,,
Itasca County,27061.0,50.7,,2437 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,22941.0,,,,
Kittson County,27069.0,50.8,,2471 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,2226.0,,,,
Kanabec County,27065.0,50.8,,2475 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,8101.0,,,,
Clearwater County,27029.0,50.8,,2485 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,4485.0,,,,
Renville County,27129.0,50.9,,2512 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,7535.0,,,,
Aitkin County,27001.0,51.0,,2537 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,8079.0,,,,
Rice County,27131.0,51.0,,2538 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,33283.0,,,,
Cass County,27021.0,51.0,,2543 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,14698.0,,,,
Sherburne County,27141.0,51.1,,2559 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,46991.0,,,,
Lake County,27075.0,51.3,,2631 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,5426.0,,,,
Yellow Medicine County,27173.0,51.3,,2637 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,5096.0,,,,
Nobles County,27105.0,51.3,,2643 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,11219.0,,,,
Todd County,27153.0,51.4,,2652 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,12545.0,,,,
Roseau County,27135.0,51.5,,2686 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,8004.0,,,,
Chisago County,27025.0,51.8,,2733 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,28102.0,,,,
Carlton County,27017.0,52.2,,2823 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,18500.0,,,,
Lake of the Woods County,27077.0,52.5,,2857 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,,,,
Pine County,27115.0,53.3,,2926 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,15497.0,,,,
Minnesota,27000.0,6.6,,3 of 52,1,state,7,demographics_028.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=pov&demo=00007&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,91488.0,,,
