locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Langlade County,55067.0,49.4,,778 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,9481.0,,,,,
Monroe County,55081.0,49.5,,804 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,22410.0,,,,,
Trempealeau County,55121.0,49.5,,815 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,14608.0,,,,,
Richland County,55103.0,49.5,,831 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,8729.0,,,,,
Ashland County,55003.0,49.6,,860 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,7825.0,,,,,
Rusk County,55107.0,49.6,,881 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,7051.0,,,,,
Dunn County,55033.0,49.6,,887 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,21964.0,,,,,
Winnebago County,55139.0,49.6,,899 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,84156.0,,,,,
Iowa County,55049.0,49.7,,915 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,11706.0,,,,,
Polk County,55095.0,49.7,,921 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,21519.0,,,,,
Oneida County,55085.0,49.7,,927 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,17562.0,,,,,
Sheboygan County,55117.0,49.7,,956 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,57219.0,,,,,
Marathon County,55073.0,49.7,,974 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,67292.0,,,,,
Marinette County,55075.0,49.7,,980 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,20253.0,,,,,
Portage County,55097.0,49.8,,1019 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,35038.0,,,,,
Lincoln County,55069.0,49.8,,1028 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,13941.0,,,,,
Barron County,55005.0,49.8,,1048 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,22599.0,,,,,
Green Lake County,55047.0,49.8,,1052 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,9340.0,,,,,
Vernon County,55123.0,49.8,,1057 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,15138.0,,,,,
Shawano County,55115.0,49.8,,1071 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,20504.0,,,,,
Menominee County,55078.0,49.9,,1105 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,2248.0,,,,,
Vilas County,55125.0,50.0,,1188 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,10731.0,,,,,
Jefferson County,55055.0,50.0,,1209 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,42304.0,,,,,
Douglas County,55031.0,50.0,,1234 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,21769.0,,,,,
Calumet County,55015.0,50.1,,1300 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,24925.0,,,,,
St. Croix County,55109.0,50.1,,1306 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,43674.0,,,,,
Outagamie County,55087.0,50.1,,1312 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,91870.0,,,,,
Walworth County,55127.0,50.1,,1314 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,51587.0,,,,,
Sauk County,55111.0,50.2,,1361 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,31785.0,,,,,
Pierce County,55093.0,50.3,,1445 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,20725.0,,,,,
Manitowoc County,55071.0,50.3,,1451 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,40068.0,,,,,
Washington County,55131.0,50.3,,1494 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,67409.0,,,,,
Dane County,55025.0,50.3,,1507 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,263151.0,,,,,
Brown County,55009.0,50.4,,1554 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,129984.0,,,,,
Door County,55029.0,50.4,,1611 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,13841.0,,,,,
Green County,55045.0,50.5,,1632 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,18604.0,,,,,
Kenosha County,55059.0,50.5,,1731 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,84853.0,,,,,
Racine County,55101.0,50.5,,1738 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,98621.0,,,,,
Wood County,55141.0,50.6,,1816 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,37162.0,,,,,
Washburn County,55129.0,50.7,,1899 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,7922.0,,,,,
Eau Claire County,55035.0,50.8,,2059 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,52017.0,,,,,
Rock County,55105.0,50.8,,2074 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,81933.0,,,,,
Waukesha County,55133.0,50.9,,2136 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,201852.0,,,,,
Ozaukee County,55089.0,50.9,,2141 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,44686.0,,,,,
Fond du Lac County,55039.0,51.1,,2301 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,52120.0,,,,,
La Crosse County,55063.0,51.2,,2451 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,60209.0,,,,,
Milwaukee County,55079.0,51.6,,2725 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,493802.0,,,,,
United States,0.0,49.2,,,1,country,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,158018753.0,,,,
Wisconsin,55000.0,49.7,,37 of 52,1,state,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,2864115.0,,,,
Milwaukee County,55079.0,48.4,,416 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,462784.0,,,,
La Crosse County,55063.0,48.8,,691 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,57373.0,,,,
Fond du Lac County,55039.0,48.9,,841 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,49962.0,,,,
Ozaukee County,55089.0,49.1,,1001 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,43131.0,,,,
Waukesha County,55133.0,49.1,,1006 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,194879.0,,,,
Rock County,55105.0,49.2,,1067 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,79293.0,,,,
Eau Claire County,55035.0,49.2,,1083 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,50371.0,,,,
Washburn County,55129.0,49.3,,1243 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,7716.0,,,,
Wood County,55141.0,49.4,,1326 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,36265.0,,,,
Racine County,55101.0,49.5,,1404 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,96480.0,,,,
Kenosha County,55059.0,49.5,,1411 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,83033.0,,,,
Green County,55045.0,49.5,,1509 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,18265.0,,,,
Door County,55029.0,49.6,,1531 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,13602.0,,,,
Brown County,55009.0,49.6,,1588 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,128020.0,,,,
Dane County,55025.0,49.7,,1635 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,259686.0,,,,
Washington County,55131.0,49.7,,1648 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,66558.0,,,,
Manitowoc County,55071.0,49.7,,1691 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,39612.0,,,,
Pierce County,55093.0,49.7,,1697 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,20501.0,,,,
Sauk County,55111.0,49.8,,1780 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,31555.0,,,,
Walworth County,55127.0,49.9,,1828 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,51330.0,,,,
Outagamie County,55087.0,49.9,,1830 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,91418.0,,,,
St. Croix County,55109.0,49.9,,1836 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,43468.0,,,,
Calumet County,55015.0,49.9,,1842 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=55&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,55,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,24812.0,,,,
